Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Sorghum,FTM Region 03 - Sorghum - No till,False,moisture_removed__9,78.0,0.01282051,7219530.68244542,92558.08567238,67963.7822036,5591.92352126,7773.57876148,9750.0,101.24813564,1377.5530504,3352.07087767,42.97526766,8.0048233,0.0,0.91657639,1.27417949,5.08624842,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.66640002,0.66640002,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.77248677,116.0,42.0,50.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Soybeans,FTM Region 03 - Soybeans - Conventional Tillage,False,moisture_removed__9,54.0,0.01851852,4454279.15875959,82486.65108814,43074.83369472,15000.16506762,11228.50265547,10380.0,1310.80053241,1492.34913793,3630.08951477,67.2238799,2.76984544,0.0,2.45868833,1.84048148,5.41489832,9.40526065,0.0,0.23184655,0.24461207,44.85824706,2.87497356,2.79780006,0.07717349,-0.162,6.92226563,7.66666667,3.25,2.0,2,0.6984127,4.0,15.0,42.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Soybeans,FTM Region 03 - Soybeans - Reduced Tillage,False,moisture_removed__9,54.0,0.01851852,4263880.42672604,78960.74864307,43074.83369472,11474.26262255,11228.50265547,10380.0,1310.80053241,1492.34913793,3598.88111548,66.64594658,2.76984544,0.0,1.88075501,1.84048148,5.41489832,9.40526065,0.0,0.23184655,0.24461207,44.85824706,2.37023942,2.32340002,0.0468394,0.058,7.51722005,7.72916667,3.25,2.0,5,0.73544974,4.0,15.0,42.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Soybeans,FTM Region 03 - Soybeans - No till,False,moisture_removed__9,54.0,0.01851852,4052753.9944711,75050.99989761,43074.83369472,7564.51387709,11228.50265547,10380.0,1310.80053241,1492.34913793,3564.27522327,66.00509673,2.76984544,0.0,1.23990516,1.84048148,5.41489832,9.40526065,0.0,0.23184655,0.24461207,44.85824706,0.6972,0.6972,0.0,0.422,8.28401693,7.85416667,3.25,2.0,10,0.77248677,4.0,15.0,42.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - Conventional Tillage,False,moisture_removed__9,61.0,0.01639344,7176149.23661202,117641.79076413,80513.28609504,13281.26178119,9939.9859573,9750.0,2836.16097243,1321.09595817,3246.47912015,53.22096918,9.36012951,0.0,2.1769416,1.62927869,5.08624842,2.4884563,0.0,0.75860867,0.21654183,31.50476416,1.40236125,1.34660006,0.0557612,0.13,7.39153646,7.16666667,3.25,2.0,5,0.6984127,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - Reduced Tillage,False,moisture_removed__9,61.0,0.01639344,6857682.92821064,112421.03161001,80513.28609504,8060.50262707,9939.9859573,9750.0,2836.16097243,1321.09595817,3194.27906816,52.36523063,9.36012951,0.0,1.32120304,1.62927869,5.08624842,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.85484607,0.85439998,0.00044609,0.464,8.2586263,7.60416667,3.25,2.0,10,0.73544974,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - No till,False,moisture_removed__9,61.0,0.01639344,6788393.1874706,111285.13422083,80513.28609504,6924.60523789,9939.9859573,9750.0,2836.16097243,1321.09595817,3182.92173467,52.17904483,9.36012951,0.0,1.13501725,1.62927869,5.08624842,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.67519999,0.67519999,0.0,0.567,8.2586263,7.60416667,3.25,2.0,10,0.77248677,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - No till - Cover Crop,True,moisture_removed__9,61.0,0.01639344,6873228.70337668,112675.88038322,80513.28609504,8315.35140029,9939.9859573,9750.0,2836.16097243,1321.09595817,3196.82718785,52.40700308,9.36012951,0.0,1.3629755,1.62927869,5.08624842,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.39250001,0.39250001,0.0,1.0,8.3030599,8.04166667,3.25,2.0,10,0.86137566,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - Reduced Tillage - Cover Crop,True,moisture_removed__9,61.0,0.01639344,6880187.288451,112789.95554838,80513.28609504,8429.42656544,9939.9859573,9750.0,2836.16097243,1321.09595817,3197.96777476,52.42570123,9.36012951,0.0,1.38167364,1.62927869,5.08624842,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.4932,0.4932,0.0,1.0,8.29671224,7.97916667,3.25,2.0,10,0.82433862,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - Conventional Tillage - Cover Crop,True,moisture_removed__9,61.0,0.01639344,7198653.59685238,118010.7147025,80513.28609504,13650.18571956,9939.9859573,9750.0,2836.16097243,1321.09595817,3250.16782675,53.28143978,9.36012951,0.0,2.2374122,1.62927869,5.08624842,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.50832266,0.50520003,0.00312263,1.0,7.57307943,7.97916667,3.25,2.0,5,0.78730159,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Corn grain,FTM Region 03 - Corn grain - Conventional Tillage - Cover Crop,True,moisture_removed__9,166.0,0.0060241,10811013.01713998,65126.5844406,46068.66039857,6172.82328882,3652.64544214,7980.0,119.70837505,1132.74693602,4336.93113183,26.12609116,6.10092222,0.0,1.01179211,0.59871084,2.02173053,1.74238458,0.0,0.03552664,0.1856694,14.42935483,1.2374752,1.17190003,0.06557517,0.622,6.74824219,7.29166667,3.25,2.0,2,0.78730159,173.0,84.0,94.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Corn grain,FTM Region 03 - Corn grain - No till - Cover Crop,True,moisture_removed__9,166.0,0.0060241,10329834.26200075,62227.91724097,46068.66039857,3274.15608919,3652.64544214,7980.0,119.70837505,1132.74693602,4258.06076038,25.65096844,6.10092222,0.0,0.53666939,0.59871084,2.02173053,1.74238458,0.0,0.03552664,0.1856694,14.42935483,0.62519997,0.62519997,0.0,1.0,8.29036458,7.91666667,3.25,2.0,10,0.86137566,173.0,84.0,94.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Corn grain,FTM Region 03 - Corn grain - Reduced Tillage - Cover Crop,True,moisture_removed__9,166.0,0.0060241,10359297.20731543,62405.40486335,46068.66039857,3451.64371156,3652.64544214,7980.0,119.70837505,1132.74693602,4262.89005389,25.68006057,6.10092222,0.0,0.56576152,0.59871084,2.02173053,1.74238458,0.0,0.03552664,0.1856694,14.42935483,0.9332,0.9332,0.0,0.93,8.29036458,7.91666667,3.25,2.0,10,0.82433862,173.0,84.0,94.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage - Cover Crop,True,moisture_removed__9,78.0,0.01282051,7612468.65664218,97595.75200823,67963.7822036,10629.58985712,7773.57876148,9750.0,101.24813564,1377.5530504,3416.47763639,43.80099534,8.0048233,0.0,1.74230406,1.27417949,5.08624842,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.96091396,0.95109999,0.00981397,0.795,7.48929036,7.60416667,3.25,2.0,5,0.78730159,116.0,42.0,50.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Sorghum,FTM Region 03 - Sorghum - No till - Cover Crop,True,moisture_removed__9,78.0,0.01282051,7281861.83811114,93357.20305271,67963.7822036,6391.04090159,7773.57876148,9750.0,101.24813564,1377.5530504,3362.28762425,43.10625159,8.0048233,0.0,1.04756032,1.27417949,5.08624842,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.68699998,0.68699998,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.86137566,116.0,42.0,50.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage - Cover Crop,True,moisture_removed__9,78.0,0.01282051,7311324.78342582,93734.93312084,67963.7822036,6768.77096973,7773.57876148,9750.0,101.24813564,1377.5530504,3367.11691776,43.16816561,8.0048233,0.0,1.10947434,1.27417949,5.08624842,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.81080002,0.81080002,0.0,1.0,8.29036458,7.91666667,3.25,2.0,10,0.82433862,116.0,42.0,50.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Soybeans,FTM Region 03 - Soybeans - Conventional Tillage - Cover Crop,True,moisture_removed__9,54.0,0.01851852,4476783.51899995,82903.3985,43074.83369472,15416.91247947,11228.50265547,10380.0,1310.80053241,1492.34913793,3633.77822137,67.29218928,2.76984544,0.0,2.52699771,1.84048148,5.41489832,9.40526065,0.0,0.23184655,0.24461207,44.85824706,2.13182906,2.06669998,0.06512908,-0.085,6.92226563,7.66666667,3.25,2.0,2,0.78730159,4.0,15.0,42.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Soybeans,FTM Region 03 - Soybeans - No till - Cover Crop,True,moisture_removed__9,54.0,0.01851852,4115085.15013683,76205.28055809,43074.83369472,8718.79453757,11228.50265547,10380.0,1310.80053241,1492.34913793,3574.49196985,66.19429574,2.76984544,0.0,1.42910417,1.84048148,5.41489832,9.40526065,0.0,0.23184655,0.24461207,44.85824706,0.82459998,0.82459998,0.0,0.543,8.23958333,7.41666667,3.25,2.0,10,0.86137566,4.0,15.0,42.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Soybeans,FTM Region 03 - Soybeans - Reduced Tillage - Cover Crop,True,moisture_removed__9,54.0,0.01851852,4286384.78696639,79377.49605493,43074.83369472,11891.01003441,11228.50265547,10380.0,1310.80053241,1492.34913793,3602.56982208,66.71425596,2.76984544,0.0,1.94906439,1.84048148,5.41489832,9.40526065,0.0,0.23184655,0.24461207,44.85824706,0.9587662,0.93779999,0.02096621,0.262,7.54514974,7.85416667,3.25,2.0,5,0.82433862,4.0,15.0,42.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '9.0 %'}]"
Alfalfa,FTM Region 03 - Alfalfa - No till,False,moisture_removed__11,3.5,0.28571429,6089504.62309443,1739858.46374127,1306525.54457143,317005.71428571,57746.58508527,2507.23,2348.82083333,107449.13793103,103827.70571857,29665.05877674,167.43401886,0.0,51.96064492,9.46542857,0.34822639,95.0,0.0,0.10535714,17.61206897,29331.93906638,0.33199999,0.33199999,0.0,0.305,8.23323568,7.35416667,3.25,2.0,10,0.77248677,60.0,42.0,175.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Alfalfa,FTM Region 03 - Alfalfa - Reduced Tillage,False,moisture_removed__11,3.5,0.28571429,6260555.62309443,1788730.17802698,1306525.54457143,365877.42857143,57746.58508527,2507.23,2348.82083333,107449.13793103,103855.74281656,29673.06937616,167.43401886,0.0,59.97124434,9.46542857,0.34822639,95.0,0.0,0.10535714,17.61206897,29331.93906638,1.04579997,1.04579997,0.0,-0.035,7.41946615,7.29166667,3.25,2.0,5,0.73544974,60.0,42.0,175.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Alfalfa,FTM Region 03 - Alfalfa - Conventional Tillage,False,moisture_removed__11,3.5,0.28571429,6297539.62309443,1799297.03516984,1306525.54457143,376444.28571429,57746.58508527,2507.23,2348.82083333,107449.13793103,103861.8048918,29674.80139766,167.43401886,0.0,61.70326584,9.46542857,0.34822639,95.0,0.0,0.10535714,17.61206897,29331.93906638,1.34269215,1.34179997,0.00089218,-0.136,7.41946615,7.29166667,3.25,2.0,5,0.6984127,60.0,42.0,175.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Corn grain,FTM Region 03 - Corn grain - Conventional Tillage,False,moisture_removed__11,166.0,0.0060241,11127148.65689962,67031.01600542,46068.66039857,6037.25485364,3652.64544214,10020.0,119.70837505,1132.74693602,4419.03676424,26.6207034,6.10092222,0.0,0.98957098,0.59871084,2.53856389,1.74238458,0.0,0.03552664,0.1856694,14.42935483,2.06155783,1.98259997,0.07895785,0.539,6.63222656,7.04166667,3.25,2.0,2,0.6984127,173.0,84.0,94.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Corn grain,FTM Region 03 - Corn grain - Reduced Tillage,False,moisture_removed__11,166.0,0.0060241,10675432.84707507,64309.83642816,46068.66039857,3316.07527638,3652.64544214,10020.0,119.70837505,1132.74693602,4344.99568631,26.17467281,6.10092222,0.0,0.54354039,0.59871084,2.53856389,1.74238458,0.0,0.03552664,0.1856694,14.42935483,1.49864615,1.49820006,0.00044609,0.863,8.28401693,7.85416667,3.25,2.0,10,0.73544974,173.0,84.0,94.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Corn grain,FTM Region 03 - Corn grain - No till,False,moisture_removed__11,166.0,0.0060241,10606143.10633503,63892.42835142,46068.66039857,2898.66719963,3652.64544214,10020.0,119.70837505,1132.74693602,4333.63835282,26.10625514,6.10092222,0.0,0.47512272,0.59871084,2.53856389,1.74238458,0.0,0.03552664,0.1856694,14.42935483,0.59729999,0.59729999,0.0,1.0,8.3030599,8.04166667,3.25,2.0,10,0.77248677,173.0,84.0,94.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage,False,moisture_removed__11,78.0,0.01282051,7783014.29640183,99782.23456925,67963.7822036,10341.07241814,7773.57876148,12225.0,101.24813564,1377.5530504,3513.49664855,45.04482883,8.0048233,0.0,1.69501295,1.27417949,6.37737302,2.38664399,0.0,0.03004808,0.22579576,25.05095225,2.57170541,2.5552001,0.01650531,0.596,7.43343099,7.35416667,3.25,2.0,5,0.6984127,116.0,42.0,50.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage,False,moisture_removed__11,78.0,0.01282051,7481870.42318546,95921.41568186,67963.7822036,6480.25353075,7773.57876148,12225.0,101.24813564,1377.5530504,3464.13592993,44.4119991,8.0048233,0.0,1.06218323,1.27417949,6.37737302,2.38664399,0.0,0.03004808,0.22579576,25.05095225,1.98339999,1.98339999,0.0,0.927,8.27132161,7.72916667,3.25,2.0,10,0.73544974,116.0,42.0,50.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Sorghum,FTM Region 03 - Sorghum - No till,False,moisture_removed__11,78.0,0.01282051,7412580.68244542,95033.08567238,67963.7822036,5591.92352126,7773.57876148,12225.0,101.24813564,1377.5530504,3452.77859644,44.26639226,8.0048233,0.0,0.91657639,1.27417949,6.37737302,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.66640002,0.66640002,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.77248677,116.0,42.0,50.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Soybeans,FTM Region 03 - Soybeans - Conventional Tillage,False,moisture_removed__11,54.0,0.01851852,4596839.15875959,85126.65108814,43074.83369472,15000.16506762,11228.50265547,13020.0,1310.80053241,1492.34913793,3704.45829171,68.60107948,2.76984544,0.0,2.45868833,1.84048148,6.79209789,9.40526065,0.0,0.23184655,0.24461207,44.85824706,2.87497356,2.79780006,0.07717349,-0.162,6.92226563,7.66666667,3.25,2.0,2,0.6984127,4.0,15.0,42.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Soybeans,FTM Region 03 - Soybeans - Reduced Tillage,False,moisture_removed__11,54.0,0.01851852,4406440.42672604,81600.74864307,43074.83369472,11474.26262255,11228.50265547,13020.0,1310.80053241,1492.34913793,3673.24989242,68.02314616,2.76984544,0.0,1.88075501,1.84048148,6.79209789,9.40526065,0.0,0.23184655,0.24461207,44.85824706,2.37023942,2.32340002,0.0468394,0.058,7.51722005,7.72916667,3.25,2.0,5,0.73544974,4.0,15.0,42.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Soybeans,FTM Region 03 - Soybeans - No till,False,moisture_removed__11,54.0,0.01851852,4195313.9944711,77690.99989761,43074.83369472,7564.51387709,11228.50265547,13020.0,1310.80053241,1492.34913793,3638.64400021,67.3822963,2.76984544,0.0,1.23990516,1.84048148,6.79209789,9.40526065,0.0,0.23184655,0.24461207,44.85824706,0.6972,0.6972,0.0,0.422,8.28401693,7.85416667,3.25,2.0,10,0.77248677,4.0,15.0,42.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - Conventional Tillage,False,moisture_removed__11,61.0,0.01639344,7327124.23661202,120116.79076413,80513.28609504,13281.26178119,9939.9859573,12225.0,2836.16097243,1321.09595817,3325.23772073,54.51209378,9.36012951,0.0,2.1769416,1.62927869,6.37737302,2.4884563,0.0,0.75860867,0.21654183,31.50476416,1.40236125,1.34660006,0.0557612,0.13,7.39153646,7.16666667,3.25,2.0,5,0.6984127,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - Reduced Tillage,False,moisture_removed__11,61.0,0.01639344,7008657.92821064,114896.03161001,80513.28609504,8060.50262707,9939.9859573,12225.0,2836.16097243,1321.09595817,3273.03766873,53.65635523,9.36012951,0.0,1.32120304,1.62927869,6.37737302,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.85484607,0.85439998,0.00044609,0.464,8.2586263,7.60416667,3.25,2.0,10,0.73544974,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - No till,False,moisture_removed__11,61.0,0.01639344,6939368.1874706,113760.13422083,80513.28609504,6924.60523789,9939.9859573,12225.0,2836.16097243,1321.09595817,3261.68033525,53.47016943,9.36012951,0.0,1.13501725,1.62927869,6.37737302,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.67519999,0.67519999,0.0,0.567,8.2586263,7.60416667,3.25,2.0,10,0.77248677,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - No till - Cover Crop,True,moisture_removed__11,61.0,0.01639344,7024203.70337668,115150.88038322,80513.28609504,8315.35140029,9939.9859573,12225.0,2836.16097243,1321.09595817,3275.58578843,53.69812768,9.36012951,0.0,1.3629755,1.62927869,6.37737302,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.39250001,0.39250001,0.0,1.0,8.3030599,8.04166667,3.25,2.0,10,0.86137566,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - Reduced Tillage - Cover Crop,True,moisture_removed__11,61.0,0.01639344,7031162.288451,115264.95554838,80513.28609504,8429.42656544,9939.9859573,12225.0,2836.16097243,1321.09595817,3276.72637534,53.71682583,9.36012951,0.0,1.38167364,1.62927869,6.37737302,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.4932,0.4932,0.0,1.0,8.29671224,7.97916667,3.25,2.0,10,0.82433862,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Wheat winter,FTM Region 03 - Wheat winter - Conventional Tillage - Cover Crop,True,moisture_removed__11,61.0,0.01639344,7349628.59685238,120485.7147025,80513.28609504,13650.18571956,9939.9859573,12225.0,2836.16097243,1321.09595817,3328.92642733,54.57256438,9.36012951,0.0,2.2374122,1.62927869,6.37737302,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.50832266,0.50520003,0.00312263,1.0,7.57307943,7.97916667,3.25,2.0,5,0.78730159,96.0,59.0,74.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Corn grain,FTM Region 03 - Corn grain - Conventional Tillage - Cover Crop,True,moisture_removed__11,166.0,0.0060241,11149653.01713998,67166.5844406,46068.66039857,6172.82328882,3652.64544214,10020.0,119.70837505,1132.74693602,4422.72547084,26.64292452,6.10092222,0.0,1.01179211,0.59871084,2.53856389,1.74238458,0.0,0.03552664,0.1856694,14.42935483,1.2374752,1.17190003,0.06557517,0.622,6.74824219,7.29166667,3.25,2.0,2,0.78730159,173.0,84.0,94.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Corn grain,FTM Region 03 - Corn grain - No till - Cover Crop,True,moisture_removed__11,166.0,0.0060241,10668474.26200075,64267.91724097,46068.66039857,3274.15608919,3652.64544214,10020.0,119.70837505,1132.74693602,4343.8550994,26.1678018,6.10092222,0.0,0.53666939,0.59871084,2.53856389,1.74238458,0.0,0.03552664,0.1856694,14.42935483,0.62519997,0.62519997,0.0,1.0,8.29036458,7.91666667,3.25,2.0,10,0.86137566,173.0,84.0,94.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Corn grain,FTM Region 03 - Corn grain - Reduced Tillage - Cover Crop,True,moisture_removed__11,166.0,0.0060241,10697937.20731543,64445.40486335,46068.66039857,3451.64371156,3652.64544214,10020.0,119.70837505,1132.74693602,4348.68439291,26.19689393,6.10092222,0.0,0.56576152,0.59871084,2.53856389,1.74238458,0.0,0.03552664,0.1856694,14.42935483,0.9332,0.9332,0.0,0.93,8.29036458,7.91666667,3.25,2.0,10,0.82433862,173.0,84.0,94.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage - Cover Crop,True,moisture_removed__11,78.0,0.01282051,7805518.65664218,100070.75200823,67963.7822036,10629.58985712,7773.57876148,12225.0,101.24813564,1377.5530504,3517.18535516,45.09211994,8.0048233,0.0,1.74230406,1.27417949,6.37737302,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.96091396,0.95109999,0.00981397,0.795,7.48929036,7.60416667,3.25,2.0,5,0.78730159,116.0,42.0,50.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Sorghum,FTM Region 03 - Sorghum - No till - Cover Crop,True,moisture_removed__11,78.0,0.01282051,7474911.83811114,95832.20305271,67963.7822036,6391.04090159,7773.57876148,12225.0,101.24813564,1377.5530504,3462.99534302,44.39737619,8.0048233,0.0,1.04756032,1.27417949,6.37737302,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.68699998,0.68699998,0.0,1.0,8.28401693,7.85416667,3.25,2.0,10,0.86137566,116.0,42.0,50.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
